# X , Y , E Distribution=false
0
23300,0.917263,0.0116333
1
23300,1.09077,0.012686
2
23300,1.08118,0.0126301
3
23300,1.11777,0.012842
4
23300,1.06126,0.0125132
5
23300,0.905312,0.0115573
6
23300,0.885099,0.0114275
7
23300,1.12013,0.0128556
8
23300,0.954738,0.0118686
9
23300,1.25439,0.0136042
10
23300,1.33112,0.0140141
11
23300,1.15244,0.0130397
12
23300,1.20792,0.0133498
13
23300,1.11423,0.0128217
14
23300,1.20792,0.0133498
15
23300,1.21264,0.0133759
16
23300,1.32049,0.013958
17
23300,1.33702,0.0140451
18
23300,1.19435,0.0132746
19
23300,1.08679,0.0126628
20
23300,1.11526,0.0128276
21
23300,1.07366,0.012586
22
23300,0.993542,0.0121074
23
23300,0.937034,0.011758
24
23300,0.847033,0.0111791
25
23300,0.874329,0.0113578
26
23300,0.988673,0.0120777
27
23300,1.09313,0.0126997
28
23300,1.05197,0.0124583
29
23300,1.00741,0.0121916
30
23300,1.0741,0.0125886
31
23300,1.03618,0.0123644
32
23300,0.976575,0.0120035
33
23300,0.977902,0.0120117
34
23300,0.999591,0.0121442
35
23300,1.03382,0.0123503
36
23300,1.14743,0.0130113
37
23300,1.1883,0.0132409
38
23300,1.35133,0.0141201
39
23300,1.15805,0.0130713
40
23300,1.15702,0.0130655
41
23300,1.14713,0.0130096
42
23300,1.36697,0.0142015
43
23300,1.27653,0.0137237
44
23300,1.29113,0.013802
45
23300,1.32772,0.0139962
46
23300,1.22533,0.0134457
47
23300,1.34956,0.0141108
48
23300,1.15038,0.013028
49
23300,1.04312,0.0124057
50
23300,0.996345,0.0121244
51
23300,1.13415,0.0129357
52
23300,1.23477,0.0134974
53
23300,1.30013,0.01385
54
23300,1.53044,0.0150268
55
23300,1.49002,0.014827
56
23300,1.46169,0.0146853
57
23300,1.40061,0.0143752
58
23300,1.53177,0.0150333
59
23300,1.36151,0.0141732
60
23300,1.57721,0.0152546
61
23300,1.50167,0.0148848
62
23300,1.60436,0.0153854
63
23300,1.63313,0.0155227
64
23300,1.43808,0.0145663
65
23300,1.61823,0.0154517
66
23300,1.50994,0.0149257
67
23300,1.34867,0.0141062
68
23300,1.21987,0.0134157
69
23300,1.06289,0.0125228
70
23300,1.06259,0.012521
71
23300,1.05757,0.0124914
72
23300,1.04444,0.0124136
73
23300,1.04621,0.0124242
74
23300,0.814574,0.0109628
75
23300,0.946181,0.0118153
76
23300,0.977902,0.0120117
77
23300,1.31341,0.0139206
78
23300,1.40754,0.0144108
79
23300,1.45357,0.0146445
80
23300,1.16115,0.0130888
81
23300,1.17251,0.0131527
82
23300,0.969788,0.0119618
83
23300,0.879935,0.0113941
84
23300,0.808525,0.010922
85
23300,0.799083,0.0108581
86
23300,0.771935,0.010672
87
23300,0.857656,0.011249
88
23300,0.723099,0.0103289
89
23300,0.806312,0.0109071
90
23300,0.869017,0.0113232
91
23300,0.729886,0.0103773
92
23300,0.758509,0.0105788
93
23300,0.773706,0.0106843
94
23300,0.699492,0.0101589
95
23300,0.806755,0.0109101
96
23300,0.86887,0.0113223
97
23300,0.836115,0.0111068
98
23300,0.743902,0.0104765
99
23300,0.664673,0.00990286
100
23300,0.642689,0.00973771
101
23300,0.68223,0.0100328
102
23300,0.792738,0.0108149
103
23300,0.86046,0.0112674
104
23300,0.856181,0.0112393
105
23300,0.819591,0.0109965
106
23300,0.746853,0.0104972
107
23300,0.71823,0.0102941
108
23300,0.891591,0.0114694
109
23300,0.971853,0.0119745
110
23300,0.974066,0.0119881
111
23300,0.923312,0.0116716
112
23300,0.664378,0.00990066
113
23300,0.667624,0.00992481
114
23300,0.61982,0.00956289
115
23300,0.749361,0.0105148
116
23300,0.720148,0.0103078
117
23300,0.61982,0.00956289
118
23300,0.554607,0.00904585
119
23300,0.603148,0.0094334
120
23300,0.716902,0.0102846
121
23300,0.880525,0.011398
122
23300,0.857804,0.0112499
123
23300,1.01848,0.0122583
124
23300,0.944116,0.0118024
125
23300,0.880083,0.0113951
126
23300,0.878312,0.0113836
127
23300,0.653607,0.00982008
128
23300,0.673968,0.00997186
129
23300,0.636492,0.00969065
130
23300,0.657148,0.00984664
131
23300,0.699197,0.0101568
132
23300,0.624837,0.00960151
133
23300,0.612148,0.00950353
134
23300,0.702886,0.0101835
135
23300,0.731214,0.0103867
136
23300,0.828001,0.0110528
137
23300,0.875656,0.0113664
138
23300,0.951198,0.0118465
139
23300,0.908558,0.011578
140
23300,0.879345,0.0113903
141
23300,0.928476,0.0117042
142
23300,0.892476,0.0114751
143
23300,0.810001,0.010932
144
23300,0.714837,0.0102698
145
23300,0.86046,0.0112674
146
23300,0.857066,0.0112451
147
23300,0.955919,0.0118759
148
23300,0.893066,0.0114788
149
23300,0.829329,0.0110616
150
23300,0.857656,0.011249
151
23300,0.953706,0.0118622
152
23300,1.04179,0.0123978
153
23300,1.107,0.01278
154
23300,1.01907,0.0122619
155
23300,0.822984,0.0110193
156
23300,0.73741,0.0104306
157
23300,0.436132,0.00802168
158
23300,0,0
159
23300,0,0
